Date Time,Water Level
2020-02-21 23:00:00,0.10608678790905825
2020-02-22 00:00:00,-0.3437995757796245
2020-02-22 01:00:00,-0.29154404181107046
2020-02-22 02:00:00,-0.24215108959364995
2020-02-22 03:00:00,-0.1698794870462707
2020-02-22 04:00:00,-0.22187175563927714
2020-02-22 05:00:00,-0.09488853763551036
2020-02-22 06:00:00,0.13077500853194976
2020-02-22 07:00:00,0.07630016309545107
2020-02-22 08:00:00,0.0301540343335533
2020-02-22 09:00:00,0.12614096728848115
2020-02-22 10:00:00,0.12065921545124904
2020-02-22 11:00:00,0.04727164546001658
2020-02-22 12:00:00,-0.10007518548759473
2020-02-22 13:00:00,-0.19320556368771052
2020-02-22 14:00:00,-0.23130894625663118
2020-02-22 15:00:00,-0.30137440352546957
2020-02-22 16:00:00,-0.3611216903008798
2020-02-22 17:00:00,-0.37690428399650766
2020-02-22 18:00:00,-0.3396885017852969
2020-02-22 19:00:00,-0.3219058635613534
2020-02-22 20:00:00,-0.26239289150677103
2020-02-22 21:00:00,-0.1573922655128186
2020-02-22 22:00:00,-0.040101813051418786
2020-02-22 23:00:00,-0.04018266675255937
2020-02-23 00:00:00,0.508815148072638
2020-02-23 01:00:00,0.537204560952976
2020-02-23 02:00:00,0.6050601499928976
2020-02-23 03:00:00,0.5671680437591635
2020-02-23 04:00:00,0.5905555709223831
2020-02-23 05:00:00,0.6607676204094334
2020-02-23 06:00:00,0.7015577580454632
2020-02-23 07:00:00,0.6901089869426972
2020-02-23 08:00:00,0.730286594256451
2020-02-23 09:00:00,0.8537811839496284
2020-02-23 10:00:00,0.8894674650206698
2020-02-23 11:00:00,0.8236989520898758
2020-02-23 12:00:00,0.73978745463653
2020-02-23 13:00:00,0.608214565841888
2020-02-23 14:00:00,0.3274756806888604
2020-02-23 15:00:00,0.14525198475129375
2020-02-23 16:00:00,0.040380181301803805
2020-02-23 17:00:00,-0.039669704749724366
2020-02-23 18:00:00,-0.12493962973332129
2020-02-23 19:00:00,-0.2026952084359138
2020-02-23 20:00:00,-0.16922610107683805
2020-02-23 21:00:00,-0.08192139966915854
2020-02-23 22:00:00,-0.05800150444602773
2020-02-23 23:00:00,-0.045670824900521746
2020-02-24 00:00:00,0.044963487007711675
2020-02-24 01:00:00,0.1775043141173216
2020-02-24 02:00:00,0.20496109587472022
2020-02-24 03:00:00,0.2545217209445606
2020-02-24 04:00:00,0.2289843862202492
2020-02-24 05:00:00,0.35249635095723353
2020-02-24 06:00:00,0.4601172297756622
2020-02-24 07:00:00,0.4744799991117859
2020-02-24 08:00:00,0.4417067659469854
2020-02-24 09:00:00,0.6249222835139496
2020-02-24 10:00:00,0.6752526290716531
2020-02-24 11:00:00,0.7355667856444685
2020-02-24 12:00:00,0.6781673001663016
2020-02-24 13:00:00,0.5891475143180647
2020-02-24 14:00:00,0.42501604102509316
2020-02-24 15:00:00,0.25151045431670094
2020-02-24 16:00:00,0.02632227193718567
2020-02-24 17:00:00,-0.08679137883372728
2020-02-24 18:00:00,-0.16963968085150283
2020-02-24 19:00:00,-0.2303783564879136
2020-02-24 20:00:00,-0.23945299658214209
2020-02-24 21:00:00,-0.24027402838550843
2020-02-24 22:00:00,-0.1863178559005237
2020-02-24 23:00:00,-0.19535751246458985
2020-02-25 00:00:00,0.009618935370286144
2020-02-25 01:00:00,0.04684070289945978
2020-02-25 02:00:00,-0.01689043658208124
2020-02-25 03:00:00,-0.05870444372599044
2020-02-25 04:00:00,-0.10638887398839113
2020-02-25 05:00:00,0.017626666065610377
2020-02-25 06:00:00,0.08386998188406805
2020-02-25 07:00:00,0.10214568347808323
2020-02-25 08:00:00,0.10581670671631141
2020-02-25 09:00:00,0.31457423457230504
2020-02-25 10:00:00,0.436030727720971
2020-02-25 11:00:00,0.6022466990007505
2020-02-25 12:00:00,0.6869348914825125
2020-02-25 13:00:00,0.6670564963789668
2020-02-25 14:00:00,0.581903956068187
2020-02-25 15:00:00,0.4406179031352061
2020-02-25 16:00:00,0.272695178963629
2020-02-25 17:00:00,0.15913601290999357
2020-02-25 18:00:00,0.03640557104087096
2020-02-25 19:00:00,-0.03328771469384037
2020-02-25 20:00:00,-0.08190406411333645
2020-02-25 21:00:00,-0.0508782261491202
2020-02-25 22:00:00,-0.06391012697536406
2020-02-25 23:00:00,-0.09769425665965437
2020-02-26 00:00:00,-0.8379310917422669
2020-02-26 01:00:00,-0.7829372879314361
2020-02-26 02:00:00,-0.7609476819516664
2020-02-26 03:00:00,-0.8010957414142752
2020-02-26 04:00:00,-0.8029961035120384
2020-02-26 05:00:00,-0.6793080101745801
2020-02-26 06:00:00,-0.6682542717929443
2020-02-26 07:00:00,-0.5816605989585193
2020-02-26 08:00:00,-0.4788339839575477
2020-02-26 09:00:00,-0.2565260964747418
2020-02-26 10:00:00,-0.03668263173627642
2020-02-26 11:00:00,0.20763773216648473
2020-02-26 12:00:00,0.40611984500927456
2020-02-26 13:00:00,0.4818103955770524
2020-02-26 14:00:00,0.41491739000029904
2020-02-26 15:00:00,0.3184538352792584
2020-02-26 16:00:00,0.20681211158890525
2020-02-26 17:00:00,0.08508315781104325
2020-02-26 18:00:00,-0.021700784913674123
2020-02-26 19:00:00,-0.14210479849051755
2020-02-26 20:00:00,-0.20564682823620312
2020-02-26 21:00:00,-0.17901705555269345
2020-02-26 22:00:00,-0.19990127704723806
2020-02-26 23:00:00,-0.21485723011158891
2020-02-27 00:00:00,-0.8288543541777468
2020-02-27 01:00:00,-0.592849242022847
2020-02-27 02:00:00,-0.6425534573051664
2020-02-27 03:00:00,-0.6375457398844948
2020-02-27 04:00:00,-0.6860068135024475
2020-02-27 05:00:00,-0.5658456459476299
2020-02-27 06:00:00,-0.5881186754966491
2020-02-27 07:00:00,-0.6716088226069676
2020-02-27 08:00:00,-0.6530962283000582
2020-02-27 09:00:00,-0.40394609467920195
2020-02-27 10:00:00,-0.29513523138149705
2020-02-27 11:00:00,-0.08477276684867358
2020-02-27 12:00:00,0.11210436610648217
2020-02-27 13:00:00,0.39403049183525496
2020-02-27 14:00:00,0.5176642763056587
2020-02-27 15:00:00,0.39844561414573054
2020-02-27 16:00:00,0.2464364328025662
2020-02-27 17:00:00,0.20646186854639903
2020-02-27 18:00:00,0.01754480947654699
2020-02-27 19:00:00,-0.11605015599179161
2020-02-27 20:00:00,-0.1581591848522792
2020-02-27 21:00:00,-0.13931520987430138
2020-02-27 22:00:00,-0.13410553297176672
2020-02-27 23:00:00,-0.16485058361568775
2020-02-28 00:00:00,-0.16997821430183263
2020-02-28 01:00:00,-0.05845409568329468
2020-02-28 02:00:00,0.08282119177717912
2020-02-28 03:00:00,0.11673970188035737
2020-02-28 04:00:00,-0.16003766249889134
2020-02-28 05:00:00,-0.23417539427568568
2020-02-28 06:00:00,-0.24245034522648412
2020-02-28 07:00:00,-0.2416041452645551
2020-02-28 08:00:00,-0.29546597159004323
2020-02-28 09:00:00,-0.184858697188925
2020-02-28 10:00:00,-0.11917035197180653
2020-02-28 11:00:00,0.12639582264590013
2020-02-28 12:00:00,0.23861319147984428
2020-02-28 13:00:00,0.3941400275031662
2020-02-28 14:00:00,0.4864033116988127
2020-02-28 15:00:00,0.5063796658491808
2020-02-28 16:00:00,0.4101321638914234
2020-02-28 17:00:00,0.35187492962674205
2020-02-28 18:00:00,0.27404191062822736
2020-02-28 19:00:00,0.16413595114946755
2020-02-28 20:00:00,0.013871326810858259
2020-02-28 21:00:00,-0.08389654952686337
2020-02-28 22:00:00,-0.11630852046291484
2020-02-28 23:00:00,-0.1256567940575345
2020-02-29 00:00:00,-0.20520095181106826
2020-02-29 01:00:00,-0.09468966437214109
2020-02-29 02:00:00,-0.1923449296218035
2020-02-29 03:00:00,-0.26033615272925864
2020-02-29 04:00:00,-0.3271300723089948
2020-02-29 05:00:00,-0.35912063185972587
2020-02-29 06:00:00,-0.3821175873790963
2020-02-29 07:00:00,-0.5373409546105106
2020-02-29 08:00:00,-0.6496079196521684
2020-02-29 09:00:00,-0.5498444630652428
2020-02-29 10:00:00,-0.5415544330830006
2020-02-29 11:00:00,-0.3688156503125898
2020-02-29 12:00:00,-0.15993496476605232
2020-02-29 13:00:00,0.08428475240144934
2020-02-29 14:00:00,0.18435191399746376
2020-02-29 15:00:00,0.3409155935577626
2020-02-29 16:00:00,0.3945286814705302
2020-02-29 17:00:00,0.4546029902130289
2020-02-29 18:00:00,0.35859647734351535
2020-02-29 19:00:00,0.2771681642866777
2020-02-29 20:00:00,0.21189933781595766
2020-02-29 21:00:00,0.15320894653733952
2020-02-29 22:00:00,0.15746854480941797
2020-02-29 23:00:00,0.08554803652409236
2020-03-01 00:00:00,-0.248815753284705
2020-03-01 01:00:00,-0.05874102848515078
2020-03-01 02:00:00,-0.039843232038087234
2020-03-01 03:00:00,-0.02232599341272552
2020-03-01 04:00:00,-0.13617048687544875
2020-03-01 05:00:00,-0.24179223818174886
2020-03-01 06:00:00,-0.37123514221336407
2020-03-01 07:00:00,-0.40167497084997245
2020-03-01 08:00:00,-0.4967064608896541
2020-03-01 09:00:00,-0.4554541098150967
2020-03-01 10:00:00,-0.517314501799359
2020-03-01 11:00:00,-0.3979566505474294
2020-03-01 12:00:00,-0.34269561491062256
2020-03-01 13:00:00,-0.22090458973131313
2020-03-01 14:00:00,-0.06616898711665961
2020-03-01 15:00:00,0.15953022018765436
2020-03-01 16:00:00,0.2311351745948363
2020-03-01 17:00:00,0.27951096206291753
2020-03-01 18:00:00,0.24733435471418788
2020-03-01 19:00:00,0.1418739869554989
2020-03-01 20:00:00,0.09524443107072869
2020-03-01 21:00:00,-0.0017164521108605502
2020-03-01 22:00:00,0.025702778289169094
2020-03-01 23:00:00,0.023226634509104636
2020-03-02 00:00:00,0.4016367812374507
2020-03-02 01:00:00,0.530756874178315
2020-03-02 02:00:00,0.5841591116216409
2020-03-02 03:00:00,0.601751041463315
2020-03-02 04:00:00,0.5048605563969302
2020-03-02 05:00:00,0.39802633050268216
2020-03-02 06:00:00,0.3281053391899047
2020-03-02 07:00:00,0.12391885606442155
2020-03-02 08:00:00,-0.17463875607761337
2020-03-02 09:00:00,-0.27607535767867936
2020-03-02 10:00:00,-0.34166821965748095
2020-03-02 11:00:00,-0.27956545041627656
2020-03-02 12:00:00,-0.21379637385266487
2020-03-02 13:00:00,-0.11606685764194763
2020-03-02 14:00:00,-0.023246488593457876
2020-03-02 15:00:00,0.03988429618936537
2020-03-02 16:00:00,0.1447443883368847
2020-03-02 17:00:00,0.28140168764680096
2020-03-02 18:00:00,0.3102655464079229
2020-03-02 19:00:00,0.24851750888535562
2020-03-02 20:00:00,0.20845096143120428
2020-03-02 21:00:00,0.1989943041398564
2020-03-02 22:00:00,0.20758353966840912
2020-03-02 23:00:00,0.14644731983777304
2020-03-03 00:00:00,0.0019279204688133489
2020-03-03 01:00:00,0.12008056717524455
2020-03-03 02:00:00,0.14963658619715908
2020-03-03 03:00:00,0.22227107700039972
2020-03-03 04:00:00,0.2162225149086338
2020-03-03 05:00:00,0.23026538098854554
2020-03-03 06:00:00,0.10615690488723653
2020-03-03 07:00:00,-0.04959754839175484
2020-03-03 08:00:00,-0.2760869313349774
2020-03-03 09:00:00,-0.3496494495095181
2020-03-03 10:00:00,-0.4995929269013299
2020-03-03 11:00:00,-0.5973924563849761
2020-03-03 12:00:00,-0.5761009242603734
2020-03-03 13:00:00,-0.4868282685932374
2020-03-03 14:00:00,-0.42031479476082656
2020-03-03 15:00:00,-0.27203692403113044
2020-03-03 16:00:00,-0.16243077178446302
2020-03-03 17:00:00,-0.06330860668890495
2020-03-03 18:00:00,0.016877912703795656
2020-03-03 19:00:00,0.04384310590643044
2020-03-03 20:00:00,0.06326078085405216
2020-03-03 21:00:00,0.08217573412484738
2020-03-03 22:00:00,0.1325474027359272
2020-03-03 23:00:00,0.10916076794967107
2020-03-04 00:00:00,0.11494614544159776
2020-03-04 01:00:00,0.4552892935523732
2020-03-04 02:00:00,0.5687811106704909
2020-03-04 03:00:00,0.5370311469284299
2020-03-04 04:00:00,0.4421088512091067
2020-03-04 05:00:00,0.38707441694592054
2020-03-04 06:00:00,0.4147463691291411
2020-03-04 07:00:00,0.23067803811573392
2020-03-04 08:00:00,-0.02685194078883421
2020-03-04 09:00:00,-0.029513865347166518
2020-03-04 10:00:00,-0.11934740200098305
2020-03-04 11:00:00,-0.37003934946621525
2020-03-04 12:00:00,-0.5032549886435651
2020-03-04 13:00:00,-0.4505107458794981
2020-03-04 14:00:00,-0.415535079632036
2020-03-04 15:00:00,-0.3635560749847087
2020-03-04 16:00:00,-0.32186259497025865
2020-03-04 17:00:00,-0.14541262256376336
2020-03-04 18:00:00,-0.0615464851129659
2020-03-04 19:00:00,-0.09012029893065468
2020-03-04 20:00:00,-0.011114101332209927
2020-03-04 21:00:00,-0.06374959639880023
2020-03-04 22:00:00,0.031105561969186735
2020-03-04 23:00:00,0.10872715267334698
2020-03-05 00:00:00,0.33736005593120666
2020-03-05 01:00:00,0.5444062450741476
2020-03-05 02:00:00,0.615132499852864
2020-03-05 03:00:00,0.6220861484217646
2020-03-05 04:00:00,0.587937184807862
2020-03-05 05:00:00,0.6472618117907648
2020-03-05 06:00:00,0.7133669754898321
2020-03-05 07:00:00,0.5118035274598698
2020-03-05 08:00:00,0.34397798660868933
2020-03-05 09:00:00,0.22880691432445902
2020-03-05 10:00:00,0.09591853309430598
2020-03-05 11:00:00,-0.1079343964839676
2020-03-05 12:00:00,-0.2799394721126194
2020-03-05 13:00:00,-0.29726017445503206
2020-03-05 14:00:00,-0.3104502872914575
2020-03-05 15:00:00,-0.3578185034557537
2020-03-05 16:00:00,-0.2897164876628348
2020-03-05 17:00:00,-0.10741542907215654
2020-03-05 18:00:00,-0.027823988135613265
2020-03-05 19:00:00,-0.011022931391861203
2020-03-05 20:00:00,-0.03196171303164143
2020-03-05 21:00:00,-0.012683870457914914
2020-03-05 22:00:00,-0.0047904609917524855
2020-03-05 23:00:00,0.03432666202467295
2020-03-06 00:00:00,-0.3333536526966821
2020-03-06 01:00:00,-0.19866617819730417
2020-03-06 02:00:00,-0.08119060795542377
2020-03-06 03:00:00,-0.06730667051050704
2020-03-06 04:00:00,-0.07531827967962766
2020-03-06 05:00:00,0.2247023699160149
2020-03-06 06:00:00,0.2719913616096008
2020-03-06 07:00:00,0.22863191706647062
2020-03-06 08:00:00,0.05708991983120862
2020-03-06 09:00:00,-0.051658113511555664
2020-03-06 10:00:00,-0.1834114905589165
2020-03-06 11:00:00,-0.27008673492228896
2020-03-06 12:00:00,-0.4958602885035852
2020-03-06 13:00:00,-0.5127442624572927
2020-03-06 14:00:00,-0.535688874679817
2020-03-06 15:00:00,-0.5591061526983676
2020-03-06 16:00:00,-0.4972189352621039
2020-03-06 17:00:00,-0.4272644069013235
2020-03-06 18:00:00,-0.3474632402352858
2020-03-06 19:00:00,-0.2970660166378879
2020-03-06 20:00:00,-0.2253844710747658
2020-03-06 21:00:00,-0.08492917885033924
2020-03-06 22:00:00,-0.0576208717563641
2020-03-06 23:00:00,-0.04671908083584121
2020-03-07 00:00:00,0.031637039572764855
2020-03-07 01:00:00,0.29253876859679656
2020-03-07 02:00:00,0.4419507097568228
2020-03-07 03:00:00,0.6332738573576376
2020-03-07 04:00:00,0.817703696058069
2020-03-07 05:00:00,0.8539041071892463
2020-03-07 06:00:00,0.8655832777731708
2020-03-07 07:00:00,0.8258864062062564
2020-03-07 08:00:00,0.7447015305796172
2020-03-07 09:00:00,0.7721810452401953
2020-03-07 10:00:00,0.6136803834647168
2020-03-07 11:00:00,0.34183869690279844
2020-03-07 12:00:00,0.17847696929318382
2020-03-07 13:00:00,-0.015657224399147324
2020-03-07 14:00:00,-0.18105032452113098
2020-03-07 15:00:00,-0.3415508693237903
2020-03-07 16:00:00,-0.439113517690067
2020-03-07 17:00:00,-0.40585111035759514
2020-03-07 18:00:00,-0.3246926355652076
2020-03-07 19:00:00,-0.30306823506784863
2020-03-07 20:00:00,-0.22529492263910295
2020-03-07 21:00:00,-0.19717563439811386
2020-03-07 22:00:00,-0.1523593341453905
2020-03-07 23:00:00,-0.23677497233990763
2020-03-08 00:00:00,0.1898561883118327
2020-03-08 01:00:00,0.32868633077498843
2020-03-08 02:00:00,0.3931348314962066
2020-03-08 03:00:00,0.49554679270793794
2020-03-08 04:00:00,0.5534429903187577
2020-03-08 05:00:00,0.5931525538230591
2020-03-08 06:00:00,0.7519672967426665
2020-03-08 07:00:00,0.712414308946763
2020-03-08 08:00:00,0.694524156368895
2020-03-08 09:00:00,0.8140698627748088
2020-03-08 10:00:00,0.8138959685498574
2020-03-08 11:00:00,0.6243860909622849
2020-03-08 12:00:00,0.4724525717342016
2020-03-08 13:00:00,0.34733444576468253
2020-03-08 14:00:00,0.19343034740263176
2020-03-08 15:00:00,-0.026797847336639702
2020-03-08 16:00:00,-0.15664598496614413
2020-03-08 17:00:00,-0.13535605370710072
2020-03-08 18:00:00,-0.16995360213486474
2020-03-08 19:00:00,-0.22586880158096598
2020-03-08 20:00:00,-0.16601007013329172
2020-03-08 21:00:00,-0.1292464052736418
2020-03-08 22:00:00,-0.05745398431208999
2020-03-08 23:00:00,-0.11178078847862125
2020-03-09 00:00:00,0.08332904080547351
2020-03-09 01:00:00,0.19966715600163337
2020-03-09 02:00:00,0.1097017702756932
2020-03-09 03:00:00,0.2688705745962432
2020-03-09 04:00:00,0.301347950381549
2020-03-09 05:00:00,0.47655476280889153
2020-03-09 06:00:00,0.533512056806865
2020-03-09 07:00:00,0.5997143859811266
2020-03-09 08:00:00,0.6194490128716702
2020-03-09 09:00:00,0.7941406151645021
2020-03-09 10:00:00,0.8152232685601609
2020-03-09 11:00:00,0.7312955376279706
2020-03-09 12:00:00,0.5817028643876786
2020-03-09 13:00:00,0.43821100852293604
2020-03-09 14:00:00,0.27979429713536674
2020-03-09 15:00:00,0.14414144219322672
2020-03-09 16:00:00,-0.03222820934444243
2020-03-09 17:00:00,-0.09980851264272825
2020-03-09 18:00:00,-0.23147031488703626
2020-03-09 19:00:00,-0.303403951806155
2020-03-09 20:00:00,-0.24794477292425732
2020-03-09 21:00:00,-0.18252495472579347
2020-03-09 22:00:00,-0.08507540201203789
2020-03-09 23:00:00,-0.13682663128751915
2020-03-10 00:00:00,-0.41492486748407725
2020-03-10 01:00:00,-0.40542442150455515
2020-03-10 02:00:00,-0.40539170239434585
2020-03-10 03:00:00,-0.2958884940175241
2020-03-10 04:00:00,-0.2822178325743324
2020-03-10 05:00:00,-0.12036325327545971
2020-03-10 06:00:00,0.0811343852931693
2020-03-10 07:00:00,0.19354337742509736
2020-03-10 08:00:00,0.2557741303496989
2020-03-10 09:00:00,0.38960859761277944
2020-03-10 10:00:00,0.44869752178454486
2020-03-10 11:00:00,0.502073068556651
2020-03-10 12:00:00,0.48823403690978395
2020-03-10 13:00:00,0.39048002019470696
2020-03-10 14:00:00,0.303102413682709
2020-03-10 15:00:00,0.09664550403627781
2020-03-10 16:00:00,-0.056179712361149464
2020-03-10 17:00:00,-0.15559231459471656
2020-03-10 18:00:00,-0.201289416759799
2020-03-10 19:00:00,-0.25346343706823626
2020-03-10 20:00:00,-0.24068198191339846
2020-03-10 21:00:00,-0.24781708702050503
2020-03-10 22:00:00,-0.1333793624548294
2020-03-10 23:00:00,-0.1913216570325861
2020-03-11 00:00:00,-0.6530489979309123
2020-03-11 01:00:00,-0.527032501768851
2020-03-11 02:00:00,-0.6200792804253871
2020-03-11 03:00:00,-0.610461235043434
2020-03-11 04:00:00,-0.5752684421885177
2020-03-11 05:00:00,-0.436779701894621
2020-03-11 06:00:00,-0.3236571234355671
2020-03-11 07:00:00,-0.20124529434551094
2020-03-11 08:00:00,-0.16753449242663154
2020-03-11 09:00:00,0.09294384503623021
2020-03-11 10:00:00,0.2095427274022748
2020-03-11 11:00:00,0.3330919548110552
2020-03-11 12:00:00,0.3023198841991445
2020-03-11 13:00:00,0.32646153670871153
2020-03-11 14:00:00,0.29191136242802374
2020-03-11 15:00:00,0.18153042537528302
2020-03-11 16:00:00,-0.0040074379870121135
2020-03-11 17:00:00,-0.1157447466406958
2020-03-11 18:00:00,-0.19751142419133602
2020-03-11 19:00:00,-0.27039321636844904
2020-03-11 20:00:00,-0.280323329737589
2020-03-11 21:00:00,-0.30202962277594914
2020-03-11 22:00:00,-0.22868304206266973
2020-03-11 23:00:00,-0.17563753461852924
2020-03-12 00:00:00,-0.3948035652235338
2020-03-12 01:00:00,-0.3225682000983364
2020-03-12 02:00:00,-0.32059923037169535
2020-03-12 03:00:00,-0.36989451080185576
2020-03-12 04:00:00,-0.4277625129843912
2020-03-12 05:00:00,-0.3831336225631907
2020-03-12 06:00:00,-0.35917379688370643
2020-03-12 07:00:00,-0.35497435485988876
2020-03-12 08:00:00,-0.31290789391947077
2020-03-12 09:00:00,-0.21436873567595258
2020-03-12 10:00:00,-0.009490637767416932
2020-03-12 11:00:00,0.09342975112495878
2020-03-12 12:00:00,0.18029578592485815
2020-03-12 13:00:00,0.34219252154774027
2020-03-12 14:00:00,0.3569090704526908
2020-03-12 15:00:00,0.26555668941112787
2020-03-12 16:00:00,0.1432177971138508
2020-03-12 17:00:00,0.1002838154048614
2020-03-12 18:00:00,0.02461939367349092
2020-03-12 19:00:00,-0.07895300872666607
2020-03-12 20:00:00,-0.14111886988999167
2020-03-12 21:00:00,-0.09976748863569415
2020-03-12 22:00:00,-0.0476827224367951
2020-03-12 23:00:00,-0.04565337971216389
2020-03-13 00:00:00,-0.46600496064232055
2020-03-13 01:00:00,-0.23339398373186004
2020-03-13 02:00:00,-0.16339355777628473
2020-03-13 03:00:00,-0.24063152858433123
2020-03-13 04:00:00,-0.3712640284656505
2020-03-13 05:00:00,-0.40253805990637914
2020-03-13 06:00:00,-0.3991226025534412
2020-03-13 07:00:00,-0.4528476590022186
2020-03-13 08:00:00,-0.48695779430123687
2020-03-13 09:00:00,-0.3425762586434786
2020-03-13 10:00:00,-0.1932134531070653
2020-03-13 11:00:00,-0.05605537781309319
2020-03-13 12:00:00,0.02556223711455552
2020-03-13 13:00:00,0.13196217451159842
2020-03-13 14:00:00,0.15429831555636467
2020-03-13 15:00:00,0.1762847144887902
2020-03-13 16:00:00,0.12157467135124844
2020-03-13 17:00:00,0.08712944922683091
2020-03-13 18:00:00,0.06923923541478215
2020-03-13 19:00:00,0.02592931118248895
2020-03-13 20:00:00,-0.03356121476118697
2020-03-13 21:00:00,-0.08847149011694574
2020-03-13 22:00:00,-0.0978822847255244
2020-03-13 23:00:00,-0.09519603454533672
2020-03-14 00:00:00,0.4646192216094737
2020-03-14 01:00:00,0.5128348391063109
2020-03-14 02:00:00,0.47154028642173923
2020-03-14 03:00:00,0.3486944944023571
2020-03-14 04:00:00,0.30958655754262515
2020-03-14 05:00:00,0.1953971819650474
2020-03-14 06:00:00,0.02566760658163461
2020-03-14 07:00:00,-0.15605029496204137
2020-03-14 08:00:00,-0.2259381740610027
2020-03-14 09:00:00,-0.18243774037977645
2020-03-14 10:00:00,-0.20712412085122808
2020-03-14 11:00:00,-0.12763740948288232
2020-03-14 12:00:00,0.011644325803281175
2020-03-14 13:00:00,0.13605285834973174
2020-03-14 14:00:00,0.27301224940334645
2020-03-14 15:00:00,0.2937401318952243
2020-03-14 16:00:00,0.29846815948620925
2020-03-14 17:00:00,0.30032005062012196
2020-03-14 18:00:00,0.20492050079156313
2020-03-14 19:00:00,0.16085740702595194
2020-03-14 20:00:00,0.15591731417016527
2020-03-14 21:00:00,0.16855563683924585
2020-03-14 22:00:00,0.18730334496830506
2020-03-14 23:00:00,0.14333035194464416
2020-03-15 00:00:00,-0.3344202675836699
2020-03-15 01:00:00,-0.12686210997940597
2020-03-15 02:00:00,-0.08088550766586254
2020-03-15 03:00:00,-0.09001835283551338
2020-03-15 04:00:00,-0.24798455684638668
2020-03-15 05:00:00,-0.2699845623654077
2020-03-15 06:00:00,-0.21710949447768732
2020-03-15 07:00:00,-0.3622243365877359
2020-03-15 08:00:00,-0.4954628545967634
2020-03-15 09:00:00,-0.4662181498779886
2020-03-15 10:00:00,-0.40643195401942456
2020-03-15 11:00:00,-0.36028221783188596
2020-03-15 12:00:00,-0.3205945593945246
2020-03-15 13:00:00,-0.1301050398304713
2020-03-15 14:00:00,0.08253892162436377
2020-03-15 15:00:00,0.18246708501401634
2020-03-15 16:00:00,0.15709264061188624
2020-03-15 17:00:00,0.21691557632282166
2020-03-15 18:00:00,0.09430146966154175
2020-03-15 19:00:00,0.039752130416100734
2020-03-15 20:00:00,0.009670764422999363
2020-03-15 21:00:00,-0.018974162794154294
2020-03-15 22:00:00,0.04068796231983627
2020-03-15 23:00:00,-0.09397881406990455
2020-03-16 00:00:00,-0.29171660673204647
2020-03-16 01:00:00,-0.18275897292973464
2020-03-16 02:00:00,-0.05951176914366567
2020-03-16 03:00:00,-0.05565551896798078
2020-03-16 04:00:00,-0.11761898526231476
2020-03-16 05:00:00,-0.18635574919233736
2020-03-16 06:00:00,-0.16305248247511175
2020-03-16 07:00:00,-0.42233482784395904
2020-03-16 08:00:00,-0.507779191363046
2020-03-16 09:00:00,-0.5707161706549766
2020-03-16 10:00:00,-0.47866249017804646
2020-03-16 11:00:00,-0.509060239113981
2020-03-16 12:00:00,-0.43202579947996644
2020-03-16 13:00:00,-0.31146357695804483
2020-03-16 14:00:00,-0.11408590217153664
2020-03-16 15:00:00,-0.012630647563551714
2020-03-16 16:00:00,0.06040579399592455
2020-03-16 17:00:00,0.13889749811500413
2020-03-16 18:00:00,0.14980782740721885
2020-03-16 19:00:00,0.1781311194321306
2020-03-16 20:00:00,0.1380037869790488
2020-03-16 21:00:00,0.08780886004298252
2020-03-16 22:00:00,0.10050273546211493
2020-03-16 23:00:00,0.018751829413180737
2020-03-17 00:00:00,0.32796509716986166
2020-03-17 01:00:00,0.4122456553102204
2020-03-17 02:00:00,0.4404138643827431
2020-03-17 03:00:00,0.40069161095238065
2020-03-17 04:00:00,0.27627051094531174
2020-03-17 05:00:00,0.33686323079418923
2020-03-17 06:00:00,0.22794533856551183
2020-03-17 07:00:00,0.025208773381707184
2020-03-17 08:00:00,-0.26927631469619484
2020-03-17 09:00:00,-0.37061237442925615
2020-03-17 10:00:00,-0.293783087731354
2020-03-17 11:00:00,-0.35863390511788795
2020-03-17 12:00:00,-0.40891108229340667
2020-03-17 13:00:00,-0.25588796318510004
2020-03-17 14:00:00,-0.1940792849661267
2020-03-17 15:00:00,-0.14228220138968012
2020-03-17 16:00:00,-0.08099391749559291
2020-03-17 17:00:00,0.0725045433832162
2020-03-17 18:00:00,0.12194891656653639
2020-03-17 19:00:00,0.049762770956853414
2020-03-17 20:00:00,0.03417653585066343
2020-03-17 21:00:00,0.16893709626486772
2020-03-17 22:00:00,0.14953872121721112
2020-03-17 23:00:00,0.15831625744147854
2020-03-18 00:00:00,-0.09591430143776973
2020-03-18 01:00:00,0.11076377180363813
2020-03-18 02:00:00,0.20575856100330045
2020-03-18 03:00:00,0.1908954098630939
2020-03-18 04:00:00,0.27070272906723536
2020-03-18 05:00:00,0.3433168503329413
2020-03-18 06:00:00,0.18495659134318548
2020-03-18 07:00:00,0.01857527949995738
2020-03-18 08:00:00,-0.10109892239953093
2020-03-18 09:00:00,-0.1816332408978058
2020-03-18 10:00:00,-0.3065586863329599
2020-03-18 11:00:00,-0.34023602847733836
2020-03-18 12:00:00,-0.30121149394879776
2020-03-18 13:00:00,-0.2734085954535451
2020-03-18 14:00:00,-0.25292979779213765
2020-03-18 15:00:00,-0.0962239327923034
2020-03-18 16:00:00,-0.0328848878786423
2020-03-18 17:00:00,-0.032168696902534315
2020-03-18 18:00:00,0.1505948633136552
2020-03-18 19:00:00,0.1635359118730485
2020-03-18 20:00:00,0.12259579004843156
