Date Time,Water Level
2020-05-21 02:00:00,-0.17265964103545298
2020-05-21 03:00:00,-0.2717926634565477
2020-05-21 04:00:00,-0.23219259231493217
2020-05-21 05:00:00,-0.18536070679379227
2020-05-21 06:00:00,-0.09961622471037501
2020-05-21 07:00:00,-0.01908896250734253
2020-05-21 08:00:00,0.011147799386355264
2020-05-21 09:00:00,0.056167948439619995
2020-05-21 10:00:00,0.09529130367508369
2020-05-21 11:00:00,0.04153277871032762
2020-05-21 12:00:00,-0.0415412002886693
2020-05-21 13:00:00,-0.09079712329262335
2020-05-21 14:00:00,-0.13497263703219817
2020-05-21 15:00:00,-0.18968312700129708
2020-05-21 16:00:00,0.3234205351931558
2020-05-21 17:00:00,0.35074010232313074
2020-05-21 18:00:00,0.3490306710542961
2020-05-21 19:00:00,0.36590994140131855
2020-05-21 20:00:00,0.45481612545433103
2020-05-21 21:00:00,0.458986950151683
2020-05-21 22:00:00,0.40235787032752923
2020-05-21 23:00:00,0.39844910501904046
2020-05-22 00:00:00,0.3542867702572383
2020-05-22 01:00:00,0.4373765745370346
2020-05-22 02:00:00,0.3289880111128574
2020-05-22 03:00:00,0.4531254080685134
2020-05-22 04:00:00,0.41918958478298046
2020-05-22 05:00:00,0.4691015043036977
2020-05-22 06:00:00,0.5244321614577425
2020-05-22 07:00:00,0.5771143135629513
2020-05-22 08:00:00,0.6398273472354102
2020-05-22 09:00:00,0.7251024529007046
2020-05-22 10:00:00,0.7445131062402855
2020-05-22 11:00:00,0.7803670177218085
2020-05-22 12:00:00,0.7559487514750859
2020-05-22 13:00:00,0.7155847131440233
2020-05-22 14:00:00,0.6551317898718859
2020-05-22 15:00:00,0.578355474910215
2020-05-22 16:00:00,0.5057368125846086
2020-05-22 17:00:00,0.143684261745768
2020-05-22 18:00:00,0.1608652981393735
2020-05-22 19:00:00,0.15798090021316696
2020-05-22 20:00:00,0.1734937176090309
2020-05-22 21:00:00,0.21194149678422614
2020-05-22 22:00:00,0.19893515595206177
2020-05-22 23:00:00,0.12943504045377865
2020-05-23 00:00:00,0.13011367541108232
2020-05-23 01:00:00,0.05276255164769515
2020-05-23 02:00:00,0.12251838113748735
2020-05-23 03:00:00,0.04285065706945043
2020-05-23 04:00:00,0.08495865551687079
2020-05-23 05:00:00,0.05153790618037178
2020-05-23 06:00:00,0.10999908426058386
2020-05-23 07:00:00,0.20347039933962746
2020-05-23 08:00:00,0.2670257522977938
2020-05-23 09:00:00,0.3540769258677334
2020-05-23 10:00:00,0.46347653029167346
2020-05-23 11:00:00,0.45065900779476337
2020-05-23 12:00:00,0.4796200319615979
2020-05-23 13:00:00,0.5148029057568777
2020-05-23 14:00:00,0.42120554247445663
2020-05-23 15:00:00,0.38886697589855307
2020-05-23 16:00:00,0.36137110055893673
2020-05-23 17:00:00,0.25088514753341745
2020-05-23 18:00:00,-0.23659598621012135
2020-05-23 19:00:00,-0.2710962059505149
2020-05-23 20:00:00,-0.27644122390797976
2020-05-23 21:00:00,-0.25974499470847595
2020-05-23 22:00:00,-0.2134422879994394
2020-05-23 23:00:00,-0.22065105113295658
2020-05-24 00:00:00,-0.2992710355738255
2020-05-24 01:00:00,-0.3177944104355028
2020-05-24 02:00:00,-0.401220573202367
2020-05-24 03:00:00,-0.40167958164439366
2020-05-24 04:00:00,-0.4174869408945684
2020-05-24 05:00:00,-0.37383801149839296
2020-05-24 06:00:00,-0.4060282109495971
2020-05-24 07:00:00,-0.32869460993441935
2020-05-24 08:00:00,-0.25010443224039997
2020-05-24 09:00:00,-0.14419774288055237
2020-05-24 10:00:00,-0.05850138019811453
2020-05-24 11:00:00,0.061741864123885805
2020-05-24 12:00:00,0.03251898417701603
2020-05-24 13:00:00,-0.00148733920636571
2020-05-24 14:00:00,0.01859199723355626
2020-05-24 15:00:00,-0.0724740187804289
2020-05-24 16:00:00,-0.0720131994661744
2020-05-24 17:00:00,-0.09143369798542711
2020-05-24 18:00:00,-0.21975824856429535
2020-05-24 19:00:00,0.5509748199227819
2020-05-24 20:00:00,0.5180778403038591
2020-05-24 21:00:00,0.5751809388199477
2020-05-24 22:00:00,0.5526759026530388
2020-05-24 23:00:00,0.575037623931561
2020-05-25 00:00:00,0.5592963095911422
2020-05-25 01:00:00,0.5187181211708978
2020-05-25 02:00:00,0.4790852141955549
2020-05-25 03:00:00,0.45491761497374994
2020-05-25 04:00:00,0.39824096772038686
2020-05-25 05:00:00,0.35944292798332067
2020-05-25 06:00:00,0.4024650972033368
2020-05-25 07:00:00,0.3887403516148646
2020-05-25 08:00:00,0.4753517506242091
2020-05-25 09:00:00,0.5464076018083678
2020-05-25 10:00:00,0.6065849025105728
2020-05-25 11:00:00,0.682027897437041
2020-05-25 12:00:00,0.8136395473956042
2020-05-25 13:00:00,0.8661763697816381
2020-05-25 14:00:00,0.8493658569047309
2020-05-25 15:00:00,0.8319626817746699
2020-05-25 16:00:00,0.7145492647888767
2020-05-25 17:00:00,0.7270895661926756
2020-05-25 18:00:00,0.755207038460429
2020-05-25 19:00:00,0.6669048943675766
2020-05-25 20:00:00,0.39132771359721713
2020-05-25 21:00:00,0.32909080755470765
2020-05-25 22:00:00,0.39429659890461594
2020-05-25 23:00:00,0.4016505306724028
2020-05-26 00:00:00,0.4190372325182134
2020-05-26 01:00:00,0.36469163801641286
2020-05-26 02:00:00,0.32199581219524004
2020-05-26 03:00:00,0.2655009734403494
2020-05-26 04:00:00,0.2355422867073825
2020-05-26 05:00:00,0.1819222697879239
2020-05-26 06:00:00,0.10746200615786108
2020-05-26 07:00:00,0.118386020816059
2020-05-26 08:00:00,0.16479743936013883
2020-05-26 09:00:00,0.2649940010793386
2020-05-26 10:00:00,0.37632669926929624
2020-05-26 11:00:00,0.4947264928344992
2020-05-26 12:00:00,0.5049147129951167
2020-05-26 13:00:00,0.5512475004930428
2020-05-26 14:00:00,0.5545598033068071
2020-05-26 15:00:00,0.5930950449649054
2020-05-26 16:00:00,0.6326167234940374
2020-05-26 17:00:00,0.5617890770661951
2020-05-26 18:00:00,0.5630012636219444
2020-05-26 19:00:00,0.5070632750206766
2020-05-26 20:00:00,0.46338030305916117
2020-05-26 21:00:00,0.1902697203293946
2020-05-26 22:00:00,0.15229696453851138
2020-05-26 23:00:00,0.16216774260504246
2020-05-27 00:00:00,0.129318765080958
2020-05-27 01:00:00,0.15249522856630005
2020-05-27 02:00:00,0.13391091982733055
2020-05-27 03:00:00,0.09874829332720483
2020-05-27 04:00:00,-0.00355651332064226
2020-05-27 05:00:00,-0.11409916123867991
2020-05-27 06:00:00,-0.09562090029878922
2020-05-27 07:00:00,-0.1361779300498451
2020-05-27 08:00:00,-0.17779486760092725
2020-05-27 09:00:00,-0.1759666560890543
2020-05-27 10:00:00,-0.0836583830407564
2020-05-27 11:00:00,-0.05103042905656254
2020-05-27 12:00:00,0.10531079824594508
2020-05-27 13:00:00,0.2427476148292705
2020-05-27 14:00:00,0.23895247475998552
2020-05-27 15:00:00,0.2542118113038326
2020-05-27 16:00:00,0.23851867680663938
2020-05-27 17:00:00,0.2410546655194861
2020-05-27 18:00:00,0.22901218160189038
2020-05-27 19:00:00,0.27681296085567536
2020-05-27 20:00:00,0.13914918191586778
2020-05-27 21:00:00,0.16404661942704554
2020-05-27 22:00:00,-0.008666882584542542
2020-05-27 23:00:00,0.03129386132198264
2020-05-28 00:00:00,0.12046774436739449
2020-05-28 01:00:00,0.05371942336743894
2020-05-28 02:00:00,-0.01781277620625275
2020-05-28 03:00:00,0.018591694510301758
2020-05-28 04:00:00,-0.033630888267606546
2020-05-28 05:00:00,-0.14242253382245626
2020-05-28 06:00:00,-0.2183756327223495
2020-05-28 07:00:00,-0.24430401373558275
2020-05-28 08:00:00,-0.3132250352963706
2020-05-28 09:00:00,-0.27702568807288236
2020-05-28 10:00:00,-0.30931855082895293
2020-05-28 11:00:00,-0.27974698094458844
2020-05-28 12:00:00,-0.23891586577385024
2020-05-28 13:00:00,-0.12368361406354449
2020-05-28 14:00:00,-1.3800860872282758e-05
2020-05-28 15:00:00,-0.010007079050791623
2020-05-28 16:00:00,0.08033277173860852
2020-05-28 17:00:00,0.08709164274082684
2020-05-28 18:00:00,0.022372841783030558
2020-05-28 19:00:00,0.006869235840457881
2020-05-28 20:00:00,0.11472705805807112
2020-05-28 21:00:00,-0.03707946594995705
2020-05-28 22:00:00,-0.004979571059147059
2020-05-28 23:00:00,0.20084396585902528
2020-05-29 00:00:00,0.20644777386191418
2020-05-29 01:00:00,0.34240881660083416
2020-05-29 02:00:00,0.3459268305423126
2020-05-29 03:00:00,0.20102631578871788
2020-05-29 04:00:00,0.27129604041094435
2020-05-29 05:00:00,0.24408761093223896
2020-05-29 06:00:00,0.053976603103661265
2020-05-29 07:00:00,-0.014120705963587991
2020-05-29 08:00:00,-0.01696174407546417
2020-05-29 09:00:00,-0.12842552178371677
2020-05-29 10:00:00,-0.01594287690536139
2020-05-29 11:00:00,0.014056602029422329
2020-05-29 12:00:00,0.02205843063798719
2020-05-29 13:00:00,0.017029935969210028
2020-05-29 14:00:00,0.07766672445226906
2020-05-29 15:00:00,0.17667904862349978
2020-05-29 16:00:00,0.1855844309829038
2020-05-29 17:00:00,0.26680494752886297
2020-05-29 18:00:00,0.2564348346226872
2020-05-29 19:00:00,0.19060571405064183
2020-05-29 20:00:00,0.1923001853920814
2020-05-29 21:00:00,0.30590824963596563
2020-05-29 22:00:00,0.2523779927634466
2020-05-29 23:00:00,0.26523311085220735
2020-05-30 00:00:00,-0.054123569532196436
2020-05-30 01:00:00,-0.056258634967312544
2020-05-30 02:00:00,0.031011208621762928
2020-05-30 03:00:00,0.10800120860568528
2020-05-30 04:00:00,-0.10713488511949215
2020-05-30 05:00:00,0.020289593688499804
2020-05-30 06:00:00,-0.036732853566586024
2020-05-30 07:00:00,-0.21636323168874377
2020-05-30 08:00:00,-0.30820737661711717
2020-05-30 09:00:00,-0.24708938415936302
2020-05-30 10:00:00,-0.4118027407434461
2020-05-30 11:00:00,-0.376885615146589
2020-05-30 12:00:00,-0.36236521671716404
2020-05-30 13:00:00,-0.30928010487440405
2020-05-30 14:00:00,-0.2804818012563054
2020-05-30 15:00:00,-0.19111977141175437
2020-05-30 16:00:00,-0.12695962094142801
2020-05-30 17:00:00,-0.11087436624135337
2020-05-30 18:00:00,-0.029100866085238663
2020-05-30 19:00:00,-0.008526700778929813
2020-05-30 20:00:00,-0.11902402277165568
2020-05-30 21:00:00,-0.08295983499906635
2020-05-30 22:00:00,-0.02316310920361395
2020-05-30 23:00:00,-0.0814597379569431
2020-05-31 00:00:00,-0.05336623899241416
2020-05-31 01:00:00,0.05967143755895469
2020-05-31 02:00:00,0.08532272475203967
2020-05-31 03:00:00,0.1359993569504062
2020-05-31 04:00:00,0.27496344100499387
2020-05-31 05:00:00,-0.007137314644037395
2020-05-31 06:00:00,0.12407493082248652
2020-05-31 07:00:00,0.11439492981332341
2020-05-31 08:00:00,-0.07045939417780024
2020-05-31 09:00:00,-0.12419308569734694
2020-05-31 10:00:00,-0.11491279066568268
2020-05-31 11:00:00,-0.2804062435788579
2020-05-31 12:00:00,-0.26417593862835
2020-05-31 13:00:00,-0.20790582104359062
2020-05-31 14:00:00,-0.1874070404126786
2020-05-31 15:00:00,-0.19778851538044964
2020-05-31 16:00:00,-0.10514787972615666
2020-05-31 17:00:00,-0.006572825033577613
2020-05-31 18:00:00,-0.0017916210124263407
2020-05-31 19:00:00,0.01582662212017339
2020-05-31 20:00:00,0.08806916788848965
2020-05-31 21:00:00,0.0068132312050030635
2020-05-31 22:00:00,0.025135761194452245
2020-05-31 23:00:00,0.07722736937639711
2020-06-01 00:00:00,0.044240492852935714
2020-06-01 01:00:00,0.044610496190399855
2020-06-01 02:00:00,0.27662032452377305
2020-06-01 03:00:00,0.2978470725057219
2020-06-01 04:00:00,0.3721348982329109
2020-06-01 05:00:00,0.4682240536569847
2020-06-01 06:00:00,0.2522027383274201
2020-06-01 07:00:00,0.36780552142272094
2020-06-01 08:00:00,0.34441518539590205
2020-06-01 09:00:00,0.16905276518085793
2020-06-01 10:00:00,0.10720049786913585
2020-06-01 11:00:00,0.12098383429855103
2020-06-01 12:00:00,-0.016773423203545614
2020-06-01 13:00:00,-0.027671559825074736
2020-06-01 14:00:00,0.01998797199974462
2020-06-01 15:00:00,0.0728641367842759
2020-06-01 16:00:00,0.04900579747031446
2020-06-01 17:00:00,0.0995092265430307
2020-06-01 18:00:00,0.17000458653312858
2020-06-01 19:00:00,0.20949097536609732
2020-06-01 20:00:00,0.1931609871755937
2020-06-01 21:00:00,0.22592129719249793
2020-06-01 22:00:00,0.22629563718684736
2020-06-01 23:00:00,0.2185215834966559
2020-06-02 00:00:00,0.23938666443985965
2020-06-02 01:00:00,0.23253749691561065
2020-06-02 02:00:00,0.26593244806674554
2020-06-02 03:00:00,0.15329485616778807
2020-06-02 04:00:00,0.17698602830223795
2020-06-02 05:00:00,0.2402457784333082
2020-06-02 06:00:00,0.2913176364822787
2020-06-02 07:00:00,0.14156116237719832
2020-06-02 08:00:00,0.22310783422927608
2020-06-02 09:00:00,0.19456871569811604
2020-06-02 10:00:00,0.045931472989203866
2020-06-02 11:00:00,-0.042010587514479
2020-06-02 12:00:00,-0.03922316131133564
2020-06-02 13:00:00,-0.11855594826969698
2020-06-02 14:00:00,-0.14829544228119854
2020-06-02 15:00:00,-0.16737831737191466
2020-06-02 16:00:00,-0.08590465106164621
2020-06-02 17:00:00,-0.1328407165181826
2020-06-02 18:00:00,-0.07977056958017187
2020-06-02 19:00:00,-0.024072719410326442
2020-06-02 20:00:00,-0.015246353089902527
2020-06-02 21:00:00,-0.028450567607604126
2020-06-02 22:00:00,-0.04115697814576989
2020-06-02 23:00:00,-0.0009198344463717156
2020-06-03 00:00:00,-0.0001806423436611906
2020-06-03 01:00:00,0.01253281242309398
2020-06-03 02:00:00,0.03646184483128441
2020-06-03 03:00:00,0.07540615786225523
2020-06-03 04:00:00,-0.10312932169246056
2020-06-03 05:00:00,-0.04158471639473846
2020-06-03 06:00:00,0.03702552620058321
2020-06-03 07:00:00,0.07340492394628578
2020-06-03 08:00:00,-0.02698780054322557
2020-06-03 09:00:00,0.018743907878027592
2020-06-03 10:00:00,0.0065863949653191724
2020-06-03 11:00:00,-0.11503757558024305
2020-06-03 12:00:00,-0.20248084223942542
2020-06-03 13:00:00,-0.24380180152882558
2020-06-03 14:00:00,-0.34138335919204765
2020-06-03 15:00:00,-0.32751089477458567
2020-06-03 16:00:00,-0.37220170633150257
2020-06-03 17:00:00,-0.2740815910863178
2020-06-03 18:00:00,-0.2741768026683223
2020-06-03 19:00:00,-0.2614268063852452
2020-06-03 20:00:00,-0.25493962341188325
2020-06-03 21:00:00,-0.26243721167826806
2020-06-03 22:00:00,-0.2654441287595493
2020-06-03 23:00:00,-0.2874510926128613
2020-06-04 00:00:00,-0.26776937954409863
2020-06-04 01:00:00,-0.27162144774727515
2020-06-04 02:00:00,-0.2501720604840456
2020-06-04 03:00:00,-0.24016920969864916
2020-06-04 04:00:00,-0.19769184232800963
2020-06-04 05:00:00,-0.11541335058278163
2020-06-04 06:00:00,-0.039366809752867535
2020-06-04 07:00:00,0.031880707800350294
2020-06-04 08:00:00,0.04651525764569682
2020-06-04 09:00:00,0.01280039116951945
2020-06-04 10:00:00,0.019481394066345255
2020-06-04 11:00:00,-0.02530842161889251
2020-06-04 12:00:00,-0.12231084471160296
2020-06-04 13:00:00,-0.18016879138589337
2020-06-04 14:00:00,-0.2553110952207466
2020-06-04 15:00:00,-0.3549571263766276
2020-06-04 16:00:00,-0.34893668660131244
2020-06-04 17:00:00,-0.3737562118981698
2020-06-04 18:00:00,-0.33051130131049905
2020-06-04 19:00:00,-0.3443843379089124
2020-06-04 20:00:00,-0.26476762949268734
2020-06-04 21:00:00,-0.2822504746107128
2020-06-04 22:00:00,-0.2986313317030142
2020-06-04 23:00:00,-0.31956327646819305
2020-06-05 00:00:00,-0.3397763197944085
2020-06-05 01:00:00,-0.3075986911201068
2020-06-05 02:00:00,-0.3377578852162424
2020-06-05 03:00:00,-0.33483745995924835
2020-06-05 04:00:00,-0.2632189834532325
2020-06-05 05:00:00,-0.23260506924170238
2020-06-05 06:00:00,-0.009649956793537487
2020-06-05 07:00:00,0.07794085001697365
2020-06-05 08:00:00,0.18680556252007263
2020-06-05 09:00:00,0.1874476185038085
2020-06-05 10:00:00,0.17797702729577883
2020-06-05 11:00:00,0.17397822661379916
2020-06-05 12:00:00,0.1129773943535589
2020-06-05 13:00:00,0.056368529168024796
2020-06-05 14:00:00,-0.03065740843940738
2020-06-05 15:00:00,-0.08033422275544115
2020-06-05 16:00:00,-0.14066967144063172
2020-06-05 17:00:00,-0.17834989509469373
2020-06-05 18:00:00,-0.16560239140303
2020-06-05 19:00:00,-0.1435686724666928
2020-06-05 20:00:00,-0.2015804221747645
2020-06-05 21:00:00,-0.14978635701547555
2020-06-05 22:00:00,-0.1661657603033404
2020-06-05 23:00:00,-0.19277046331883385
2020-06-06 00:00:00,-0.23961891964429724
2020-06-06 01:00:00,-0.2859722323715911
2020-06-06 02:00:00,-0.2286394136962191
2020-06-06 03:00:00,-0.21114861308256672
2020-06-06 04:00:00,-0.20447115151983816
2020-06-06 05:00:00,-0.10609007340509899
2020-06-06 06:00:00,-0.06412139100016667
2020-06-06 07:00:00,0.17388407943328746
2020-06-06 08:00:00,0.288869822876693
2020-06-06 09:00:00,0.4344618988876876
2020-06-06 10:00:00,0.4209685689515404
2020-06-06 11:00:00,0.4289939919853117
2020-06-06 12:00:00,0.3974755999406979
2020-06-06 13:00:00,0.3610296656517295
2020-06-06 14:00:00,0.2960356807585086
2020-06-06 15:00:00,0.21939788737630284
2020-06-06 16:00:00,0.17302772214175288
2020-06-06 17:00:00,0.10410331628738002
2020-06-06 18:00:00,0.10128978001701709
2020-06-06 19:00:00,0.13359029486971177
2020-06-06 20:00:00,0.17521770470868644
2020-06-06 21:00:00,0.1533664064252204
2020-06-06 22:00:00,0.1644441733874094
2020-06-06 23:00:00,0.10117084267029247
2020-06-07 00:00:00,0.06335928435641859
2020-06-07 01:00:00,0.033157232527136385
2020-06-07 02:00:00,-0.03465191556598502
2020-06-07 03:00:00,-0.022885335797405426
2020-06-07 04:00:00,0.02474556080775979
2020-06-07 05:00:00,0.034362368172366875
2020-06-07 06:00:00,0.13183370076575351
2020-06-07 07:00:00,0.17142541794496385
2020-06-07 08:00:00,0.12452296353532447
2020-06-07 09:00:00,0.27677943837298397
2020-06-07 10:00:00,0.43886492027125423
2020-06-07 11:00:00,0.4210233952282304
2020-06-07 12:00:00,0.43541530895673886
2020-06-07 13:00:00,0.4204101147699091
2020-06-07 14:00:00,0.34236354167281474
2020-06-07 15:00:00,0.33052351997095747
2020-06-07 16:00:00,0.30586800131704966
2020-06-07 17:00:00,0.2690396128365127
2020-06-07 18:00:00,0.1657022276141098
2020-06-07 19:00:00,0.14999409130163907
2020-06-07 20:00:00,0.19716165773643896
2020-06-07 21:00:00,0.24163235435945202
2020-06-07 22:00:00,0.1975664403261343
2020-06-07 23:00:00,0.22372962514810343
2020-06-08 00:00:00,0.16756988440215584
2020-06-08 01:00:00,0.09759715906012167
2020-06-08 02:00:00,0.0807190130003979
2020-06-08 03:00:00,-0.019891309718172663
2020-06-08 04:00:00,-0.008449697539925206
2020-06-08 05:00:00,0.031207831428210937
2020-06-08 06:00:00,0.009052464883176351
2020-06-08 07:00:00,0.12848144065757816
2020-06-08 08:00:00,0.19519458041019436
2020-06-08 09:00:00,0.05834857865826756
2020-06-08 10:00:00,0.16504320232250513
2020-06-08 11:00:00,0.3123000189603001
2020-06-08 12:00:00,0.31373661094584426
2020-06-08 13:00:00,0.3195480489762138
2020-06-08 14:00:00,0.33519021525850456
2020-06-08 15:00:00,0.2232249377996207
2020-06-08 16:00:00,0.19351600389901466
2020-06-08 17:00:00,0.22061934489885845
2020-06-08 18:00:00,0.22243404341764492
2020-06-08 19:00:00,0.13103282861379528
2020-06-08 20:00:00,0.08648731680585814
2020-06-08 21:00:00,0.15491219941120343
2020-06-08 22:00:00,0.2548441210718612
2020-06-08 23:00:00,0.18965524928198457
2020-06-09 00:00:00,0.1849383271534864
2020-06-09 01:00:00,0.09741025413221242
2020-06-09 02:00:00,0.032428466571594816
2020-06-09 03:00:00,0.009603328790202465
2020-06-09 04:00:00,-0.07312937093285454
2020-06-09 05:00:00,-0.07335114867761805
2020-06-09 06:00:00,-0.08004858943322629
2020-06-09 07:00:00,-0.1274313997171657
2020-06-09 08:00:00,-0.05445541510986906
2020-06-09 09:00:00,0.03857627261034452
2020-06-09 10:00:00,-0.8907244824473276
2020-06-09 11:00:00,-0.8376323284358446
2020-06-09 12:00:00,-0.7301982673670927
2020-06-09 13:00:00,-0.694737336686979
2020-06-09 14:00:00,-0.7074668661968772
2020-06-09 15:00:00,-0.7013060822145075
2020-06-09 16:00:00,-0.7833046199489117
2020-06-09 17:00:00,-0.8253787158896609
2020-06-09 18:00:00,-0.8088076738369376
2020-06-09 19:00:00,-0.8003046132329306
2020-06-09 20:00:00,-0.8593421276930658
2020-06-09 21:00:00,-0.9396672109093428
2020-06-09 22:00:00,-0.8857595870390841
2020-06-09 23:00:00,-0.7847876839709056
2020-06-10 00:00:00,-0.8455980129415027
2020-06-10 01:00:00,-0.8864422263303869
2020-06-10 02:00:00,-0.986300173269161
2020-06-10 03:00:00,-1.0356525251364106
2020-06-10 04:00:00,-1.086515109075186
2020-06-10 05:00:00,-1.1366358771768772
2020-06-10 06:00:00,-1.1521115280714684
2020-06-10 07:00:00,-1.2065555893667752
2020-06-10 08:00:00,-1.210444482628077
2020-06-10 09:00:00,-1.230720936930931
2020-06-10 10:00:00,-1.0949485438448199
2020-06-10 11:00:00,-0.44271922323398216
2020-06-10 12:00:00,-0.3931460893904519
2020-06-10 13:00:00,-0.30732426768905247
2020-06-10 14:00:00,-0.2850802096456183
2020-06-10 15:00:00,-0.2554350515003065
2020-06-10 16:00:00,-0.22500758757117983
2020-06-10 17:00:00,-0.2943064707420743
2020-06-10 18:00:00,-0.33155132640027385
2020-06-10 19:00:00,-0.3280127726872718
2020-06-10 20:00:00,-0.3198216800540247
2020-06-10 21:00:00,-0.32494185374232637
2020-06-10 22:00:00,-0.3671968729037645
2020-06-10 23:00:00,-0.3204926721372948
2020-06-11 00:00:00,-0.2276761757060037
2020-06-11 01:00:00,-0.21440166110777786
2020-06-11 02:00:00,-0.2610573656891534
2020-06-11 03:00:00,-0.3737183110681868
2020-06-11 04:00:00,-0.43175628452238546
2020-06-11 05:00:00,-0.4468921305689839
2020-06-11 06:00:00,-0.5557974831791063
2020-06-11 07:00:00,-0.5575432871555704
2020-06-11 08:00:00,-0.579323187165311
2020-06-11 09:00:00,-0.6167552613459379
2020-06-11 10:00:00,-0.6596137811393802
2020-06-11 11:00:00,-0.5540079150812753
2020-06-11 12:00:00,-0.7256719281180242
2020-06-11 13:00:00,-0.6434354546359934
2020-06-11 14:00:00,-0.5971371059849587
2020-06-11 15:00:00,-0.5771244282191241
2020-06-11 16:00:00,-0.5558040370074093
2020-06-11 17:00:00,-0.5041905869134976
2020-06-11 18:00:00,-0.5508017339030479
2020-06-11 19:00:00,-0.5906491119607999
2020-06-11 20:00:00,-0.5431665414287796
2020-06-11 21:00:00,-0.5496169738894563
2020-06-11 22:00:00,-0.556678554770689
2020-06-11 23:00:00,-0.591954944275938
2020-06-12 00:00:00,-0.545929006436184
2020-06-12 01:00:00,-0.47482490201951716
2020-06-12 02:00:00,-0.42335521247267666
2020-06-12 03:00:00,-0.5051236764313562
2020-06-12 04:00:00,-0.6055441038942758
2020-06-12 05:00:00,-0.648128265295906
2020-06-12 06:00:00,-0.7110070763300737
2020-06-12 07:00:00,-0.8224233707292493
2020-06-12 08:00:00,-0.8547326580796355
2020-06-12 09:00:00,-0.9318749982071445
2020-06-12 10:00:00,-0.9574439282765221
2020-06-12 11:00:00,-0.9517981437334149
2020-06-12 12:00:00,-0.8717192539347236
2020-06-12 13:00:00,0.10221896194999747
2020-06-12 14:00:00,0.17060855197531713
2020-06-12 15:00:00,0.24652701724302586
2020-06-12 16:00:00,0.2302230482919744
2020-06-12 17:00:00,0.2719207075169902
2020-06-12 18:00:00,0.33203409151724855
2020-06-12 19:00:00,0.2763577084785177
2020-06-12 20:00:00,0.2158355061002784
2020-06-12 21:00:00,0.28039579368348644
2020-06-12 22:00:00,0.3301226714917911
2020-06-12 23:00:00,0.3604335786247159
2020-06-13 00:00:00,0.3111882424187151
2020-06-13 01:00:00,0.3265316927953128
2020-06-13 02:00:00,0.41391692758543613
2020-06-13 03:00:00,0.5105182307287935
2020-06-13 04:00:00,0.47168589976946557
2020-06-13 05:00:00,0.3664237427478125
2020-06-13 06:00:00,0.30804448911313553
2020-06-13 07:00:00,0.26715730947620697
2020-06-13 08:00:00,0.17156774814027817
2020-06-13 09:00:00,0.14141316177848734
2020-06-13 10:00:00,0.04280124607707455
2020-06-13 11:00:00,-0.01328822396150646
2020-06-13 12:00:00,0.07086045563251643
2020-06-13 13:00:00,0.14939552943142678
2020-06-13 14:00:00,0.10430001295643404
2020-06-13 15:00:00,0.09236267943350403
2020-06-13 16:00:00,0.2155123010145914
2020-06-13 17:00:00,0.21284522169058326
2020-06-13 18:00:00,0.253699240266827
2020-06-13 19:00:00,0.3101031379770039
2020-06-13 20:00:00,0.23423908110274733
2020-06-13 21:00:00,0.24812391918522914
2020-06-13 22:00:00,0.27157041106313234
2020-06-13 23:00:00,0.2827626029871108
2020-06-14 00:00:00,0.3705782725279564
2020-06-14 01:00:00,0.35148140024312396
2020-06-14 02:00:00,0.3732995179628063
2020-06-14 03:00:00,0.4316052433587833
2020-06-14 04:00:00,0.512914742930052
2020-06-14 05:00:00,0.5179465505527194
2020-06-14 06:00:00,0.45204872853041794
2020-06-14 07:00:00,0.36247757004434306
2020-06-14 08:00:00,0.30048230591334596
2020-06-14 09:00:00,0.17798662723944342
2020-06-14 10:00:00,0.19488485580206313
2020-06-14 11:00:00,0.14499748021647174
2020-06-14 12:00:00,0.016340415320117974
2020-06-14 13:00:00,0.048847544236118486
2020-06-14 14:00:00,0.14351933481176163
2020-06-14 15:00:00,-0.0958960286069205
2020-06-14 16:00:00,-0.10002183122108757
2020-06-14 17:00:00,-0.03365019012875304
2020-06-14 18:00:00,-0.02899506661957837
2020-06-14 19:00:00,-0.025826967856516975
2020-06-14 20:00:00,0.02442789722259961
2020-06-14 21:00:00,-0.01997857335612219
2020-06-14 22:00:00,-0.01800687412895115
2020-06-14 23:00:00,0.021604160206075224
2020-06-15 00:00:00,-0.014201753349476667
2020-06-15 01:00:00,0.08705433470346986
2020-06-15 02:00:00,0.09778367026866092
2020-06-15 03:00:00,0.12753198727383572
2020-06-15 04:00:00,0.18616937854484483
2020-06-15 05:00:00,0.250305944620092
2020-06-15 06:00:00,0.20989511046415874
2020-06-15 07:00:00,0.16531918121018285
2020-06-15 08:00:00,0.10510362997522431
2020-06-15 09:00:00,0.00616054311424306
2020-06-15 10:00:00,-0.123367903453147
2020-06-15 11:00:00,-0.1416758982038747
2020-06-15 12:00:00,-0.11881684844707557
2020-06-15 13:00:00,-0.22246021759918097
2020-06-15 14:00:00,-0.21003579913581372
2020-06-15 15:00:00,-0.1555952929488234
2020-06-15 16:00:00,0.07923505514689332
2020-06-15 17:00:00,0.06889553554204016
2020-06-15 18:00:00,0.08847507940356152
2020-06-15 19:00:00,0.12228846775287355
2020-06-15 20:00:00,0.10837157415730858
2020-06-15 21:00:00,0.11019041999219174
2020-06-15 22:00:00,0.09524050936027025
2020-06-15 23:00:00,0.09601416155922653
2020-06-16 00:00:00,0.16011967878704245
2020-06-16 01:00:00,0.12857715356221977
